wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319784001,telemetry,live,1696,1774319753169927000,30831.072998046875,4,1,delay_r100_rep3,,,
1774319784101,telemetry,live,1700,1774319753179869400,30921.130615234375,4,1,delay_r100_rep3,,,
1774319784201,telemetry,live,1704,1774319753190013700,31010.986328125,4,1,delay_r100_rep3,,,
1774319784301,telemetry,live,1708,1774319753199917800,31101.082275390625,4,1,delay_r100_rep3,,,
1774319784401,telemetry,live,1712,1774319753209837300,31191.16259765625,4,1,delay_r100_rep3,,,
1774319784501,telemetry,live,1716,1774319753219875300,31281.124755859375,4,1,delay_r100_rep3,,,
1774319784601,telemetry,live,1720,1774319753230105900,31370.89404296875,4,1,delay_r100_rep3,,,
1774319784701,telemetry,live,1724,1774319753239992000,31461.008056640625,4,1,delay_r100_rep3,,,
1774319784801,telemetry,live,1728,1774319753249929500,31551.070556640625,4,1,delay_r100_rep3,,,
1774319784901,telemetry,live,1732,1774319753259932000,31641.068115234375,4,1,delay_r100_rep3,,,
1774319785001,telemetry,live,1736,1774319753270021000,31730.978759765625,4,1,delay_r100_rep3,,,
1774319785101,telemetry,live,1740,1774319753279793700,31821.206298828125,4,1,delay_r100_rep3,,,
1774319785202,telemetry,live,1744,1774319753290134000,31911.865966796875,4,1,delay_r100_rep3,,,
1774319785305,telemetry,live,1748,1774319753300088600,32004.911376953125,4,1,delay_r100_rep3,,,
1774319785406,telemetry,live,1752,1774319753309857500,32095.142578125,4,1,delay_r100_rep3,,,
1774319785505,telemetry,live,1756,1774319753319977500,32185.0224609375,4,1,delay_r100_rep3,,,
1774319785605,telemetry,live,1760,1774319753330414800,32274.585205078125,4,1,delay_r100_rep3,,,
1774319785706,telemetry,live,1764,1774319753340057600,32364.9423828125,4,1,delay_r100_rep3,,,
1774319785806,telemetry,live,1768,1774319753349930800,32456.0693359375,4,1,delay_r100_rep3,,,
1774319785906,telemetry,live,1772,1774319753359972000,32546.02783203125,4,1,delay_r100_rep3,,,
1774319786006,telemetry,live,1776,1774319753369915400,32636.084716796875,4,1,delay_r100_rep3,,,
1774319786106,telemetry,live,1780,1774319753380018400,32725.981689453125,4,1,delay_r100_rep3,,,
1774319786206,telemetry,live,1784,1774319753389874000,32816.1259765625,4,1,delay_r100_rep3,,,
1774319786307,telemetry,live,1787,1774319753399988000,32907.011962890625,3,1,delay_r100_rep3,,,
1774319786407,telemetry,live,1792,1774319753410023700,32996.976318359375,5,1,delay_r100_rep3,,,
1774319786506,telemetry,live,1796,1774319753420192500,33085.807373046875,4,1,delay_r100_rep3,,,
1774319786607,telemetry,live,1800,1774319753430027500,33176.972412109375,4,1,delay_r100_rep3,,,
1774319786707,telemetry,live,1804,1774319753440145700,33266.854248046875,4,1,delay_r100_rep3,,,
1774319786806,telemetry,live,1808,1774319753450396200,33355.603759765625,4,1,delay_r100_rep3,,,
1774319786907,telemetry,live,1812,1774319753460297000,33446.703125,4,1,delay_r100_rep3,,,
1774319787007,telemetry,live,1816,1774319753470042600,33536.957275390625,4,1,delay_r100_rep3,,,
1774319787107,telemetry,live,1819,1774319753480097000,33626.903076171875,3,1,delay_r100_rep3,,,
1774319787207,telemetry,live,1824,1774319753490206200,33716.793701171875,5,1,delay_r100_rep3,,,
1774319787307,telemetry,live,1828,1774319753499983600,33807.016357421875,4,1,delay_r100_rep3,,,
1774319787407,telemetry,live,1831,1774319753510029000,33896.970947265625,3,1,delay_r100_rep3,,,
1774319787507,telemetry,live,1836,1774319753520028200,33986.971923828125,5,1,delay_r100_rep3,,,
1774319787607,telemetry,live,1840,1774319753530104800,34076.895263671875,4,1,delay_r100_rep3,,,
1774319787706,telemetry,live,1844,1774319753540145400,34165.8544921875,4,1,delay_r100_rep3,,,
1774319787806,telemetry,live,1848,1774319753550160400,34255.839599609375,4,1,delay_r100_rep3,,,
1774319787905,telemetry,live,1852,1774319753560344300,34344.65576171875,4,1,delay_r100_rep3,,,
1774319788005,telemetry,live,1856,1774319753570428400,34434.571533203125,4,1,delay_r100_rep3,,,
1774319788105,telemetry,live,1860,1774319753580397300,34524.602783203125,4,1,delay_r100_rep3,,,
1774319788205,telemetry,live,1864,1774319753590343200,34614.65673828125,4,1,delay_r100_rep3,,,
1774319788304,telemetry,live,1868,1774319753600231000,34703.76904296875,4,1,delay_r100_rep3,,,
1774319788404,telemetry,live,1872,1774319753610116400,34793.883544921875,4,1,delay_r100_rep3,,,
1774319788503,telemetry,live,1876,1774319753620018000,34882.982177734375,4,1,delay_r100_rep3,,,
1774319788602,telemetry,live,1880,1774319753629958400,34972.04150390625,4,1,delay_r100_rep3,,,
1774319788702,telemetry,live,1884,1774319753640092000,35061.908203125,4,1,delay_r100_rep3,,,
1774319788801,telemetry,live,1888,1774319753650170400,35150.82958984375,4,1,delay_r100_rep3,,,
1774319788901,telemetry,live,1892,1774319753660064500,35240.935546875,4,1,delay_r100_rep3,,,
1774319789000,telemetry,live,1896,1774319753670238000,35329.761962890625,4,1,delay_r100_rep3,,,
1774319789100,telemetry,live,1900,1774319753680282400,35419.717529296875,4,1,delay_r100_rep3,,,
1774319789200,telemetry,live,1904,1774319753690386200,35509.61376953125,4,1,delay_r100_rep3,,,
1774319789299,telemetry,live,1908,1774319753700308000,35598.692138671875,4,1,delay_r100_rep3,,,
1774319789398,telemetry,live,1911,1774319753710383000,35687.616943359375,3,1,delay_r100_rep3,,,
1774319789497,telemetry,live,1916,1774319753720377000,35776.622802734375,5,1,delay_r100_rep3,,,
1774319789595,telemetry,live,1920,1774319753730414000,35864.5859375,4,1,delay_r100_rep3,,,
1774319789694,telemetry,live,1924,1774319753740033800,35953.96630859375,4,1,delay_r100_rep3,,,
1774319789792,telemetry,live,1928,1774319753750021000,36041.978759765625,4,1,delay_r100_rep3,,,
1774319789891,telemetry,live,1932,1774319753760574700,36130.42529296875,4,1,delay_r100_rep3,,,
1774319789988,telemetry,live,1936,1774319753770071800,36217.92822265625,4,1,delay_r100_rep3,,,
1774319790087,telemetry,live,1940,1774319753780142300,36306.857666015625,4,1,delay_r100_rep3,,,
1774319790184,telemetry,live,1944,1774319753790299400,36393.70068359375,4,1,delay_r100_rep3,,,
1774319790283,telemetry,live,1948,1774319753800158500,36482.841552734375,4,1,delay_r100_rep3,,,
1774319790382,telemetry,live,1952,1774319753810350800,36571.649169921875,4,1,delay_r100_rep3,,,
1774319790480,telemetry,live,1956,1774319753820378000,36659.621826171875,4,1,delay_r100_rep3,,,
1774319790579,telemetry,live,1960,1774319753829999900,36749.000244140625,4,1,delay_r100_rep3,,,
1774319790677,telemetry,live,1964,1774319753840238600,36836.761474609375,4,1,delay_r100_rep3,,,
1774319790775,telemetry,live,1968,1774319753850089500,36924.91064453125,4,1,delay_r100_rep3,,,
1774319790874,telemetry,live,1972,1774319753860204300,37013.795654296875,4,1,delay_r100_rep3,,,
1774319790972,telemetry,live,1976,1774319753870250000,37101.75,4,1,delay_r100_rep3,,,
1774319791070,telemetry,live,1980,1774319753880249600,37189.75048828125,4,1,delay_r100_rep3,,,
1774319791169,telemetry,live,1984,1774319753890333700,37278.666259765625,4,1,delay_r100_rep3,,,
1774319791267,telemetry,live,1988,1774319753900060200,37366.93994140625,4,1,delay_r100_rep3,,,
1774319791365,telemetry,live,1992,1774319753910145000,37454.85498046875,4,1,delay_r100_rep3,,,
1774319791464,telemetry,live,1996,1774319753920225800,37543.774169921875,4,1,delay_r100_rep3,,,
1774319791562,telemetry,live,2000,1774319753930139000,37631.861083984375,4,1,delay_r100_rep3,,,
1774319791661,telemetry,live,2004,1774319753940085500,37720.91455078125,4,1,delay_r100_rep3,,,
1774319791759,telemetry,live,2008,1774319753949981400,37809.0185546875,4,1,delay_r100_rep3,,,
1774319791858,telemetry,live,2012,1774319753960196000,37896.803955078125,4,1,delay_r100_rep3,,,
1774319791956,telemetry,live,2016,1774319753970223000,37985.77685546875,4,1,delay_r100_rep3,,,
1774319792055,telemetry,live,2020,1774319753980245200,38074.754638671875,4,1,delay_r100_rep3,,,
1774319792154,telemetry,live,2024,1774319753990268200,38163.73193359375,4,1,delay_r100_rep3,,,
1774319792254,telemetry,live,2028,1774319754000205300,38253.794677734375,4,1,delay_r100_rep3,,,
1774319792353,telemetry,live,2032,1774319754010210800,38342.7890625,4,1,delay_r100_rep3,,,
1774319792452,telemetry,live,2036,1774319754019975400,38432.024658203125,4,1,delay_r100_rep3,,,
1774319792552,telemetry,live,2040,1774319754030142200,38521.85791015625,4,1,delay_r100_rep3,,,
1774319792651,telemetry,live,2044,1774319754040157000,38610.843017578125,4,1,delay_r100_rep3,,,
1774319792750,telemetry,live,2048,1774319754049891300,38700.108642578125,4,1,delay_r100_rep3,,,
1774319792851,telemetry,live,2052,1774319754059944700,38791.05517578125,4,1,delay_r100_rep3,,,
1774319792950,telemetry,live,2056,1774319754070104000,38879.89599609375,4,1,delay_r100_rep3,,,
1774319793049,telemetry,live,2060,1774319754080431400,38968.568603515625,4,1,delay_r100_rep3,,,
1774319793149,telemetry,live,2064,1774319754090218000,39058.781982421875,4,1,delay_r100_rep3,,,
1774319793248,telemetry,live,2068,1774319754100503600,39147.496337890625,4,1,delay_r100_rep3,,,
1774319793347,telemetry,live,2072,1774319754110400000,39236.60009765625,4,1,delay_r100_rep3,,,
1774319793447,telemetry,live,2076,1774319754120370000,39326.630126953125,4,1,delay_r100_rep3,,,
1774319793547,telemetry,live,2080,1774319754130243300,39416.756591796875,4,1,delay_r100_rep3,,,
1774319793646,telemetry,live,2084,1774319754140606000,39505.39404296875,4,1,delay_r100_rep3,,,
1774319793746,telemetry,live,2088,1774319754150946000,39595.053955078125,4,1,delay_r100_rep3,,,
1774319793845,telemetry,live,2092,1774319754160161000,39684.8388671875,4,1,delay_r100_rep3,,,
1774319793944,telemetry,live,2096,1774319754170715100,39773.284912109375,4,1,delay_r100_rep3,,,
1774319794044,telemetry,live,2100,1774319754180279300,39863.720703125,4,1,delay_r100_rep3,,,
1774319794144,telemetry,live,2104,1774319754190470000,39953.530029296875,4,1,delay_r100_rep3,,,
1774319794243,telemetry,live,2108,1774319754200212200,40042.787841796875,4,1,delay_r100_rep3,,,
1774319794342,telemetry,live,2112,1774319754210290200,40131.709716796875,4,1,delay_r100_rep3,,,
1774319794442,telemetry,live,2116,1774319754220107300,40221.892822265625,4,1,delay_r100_rep3,,,
1774319794541,telemetry,live,2120,1774319754230396200,40310.603759765625,4,1,delay_r100_rep3,,,
1774319794641,telemetry,live,2124,1774319754240142300,40400.857666015625,4,1,delay_r100_rep3,,,
1774319794740,telemetry,live,2128,1774319754250320400,40489.6796875,4,1,delay_r100_rep3,,,
1774319794839,telemetry,live,2132,1774319754260160300,40578.83984375,4,1,delay_r100_rep3,,,
1774319794937,telemetry,live,2136,1774319754270241300,40666.7587890625,4,1,delay_r100_rep3,,,
1774319795035,telemetry,live,2140,1774319754280182800,40754.817138671875,4,1,delay_r100_rep3,,,
1774319795134,telemetry,live,2144,1774319754290374700,40843.625244140625,4,1,delay_r100_rep3,,,
1774319795233,telemetry,live,2148,1774319754300318200,40932.681884765625,4,1,delay_r100_rep3,,,
1774319795331,telemetry,live,2151,1774319754310503200,41020.496826171875,3,1,delay_r100_rep3,,,
1774319795429,telemetry,live,2156,1774319754320322300,41108.677734375,5,1,delay_r100_rep3,,,
1774319795528,telemetry,live,2160,1774319754330224600,41197.775390625,4,1,delay_r100_rep3,,,
1774319795625,telemetry,live,2164,1774319754340196900,41284.80322265625,4,1,delay_r100_rep3,,,
1774319795724,telemetry,live,2168,1774319754350549000,41373.450927734375,4,1,delay_r100_rep3,,,
1774319795823,telemetry,live,2172,1774319754360384000,41462.615966796875,4,1,delay_r100_rep3,,,
1774319795922,telemetry,live,2176,1774319754370302200,41551.69775390625,4,1,delay_r100_rep3,,,
1774319796020,telemetry,live,2180,1774319754380368400,41639.631591796875,4,1,delay_r100_rep3,,,
1774319796118,telemetry,live,2184,1774319754390473700,41727.5263671875,4,1,delay_r100_rep3,,,
1774319796218,telemetry,live,2188,1774319754400618200,41817.3818359375,4,1,delay_r100_rep3,,,
1774319796316,telemetry,live,2192,1774319754410614000,41905.385986328125,4,1,delay_r100_rep3,,,
1774319796414,telemetry,live,2196,1774319754420260600,41993.739501953125,4,1,delay_r100_rep3,,,
1774319796512,telemetry,live,2200,1774319754430069800,42081.93017578125,4,1,delay_r100_rep3,,,
1774319796611,telemetry,live,2204,1774319754440256800,42170.7431640625,4,1,delay_r100_rep3,,,
1774319796709,telemetry,live,2208,1774319754450238700,42258.76123046875,4,1,delay_r100_rep3,,,
1774319796808,telemetry,live,2212,1774319754460056800,42347.943115234375,4,1,delay_r100_rep3,,,
1774319796906,telemetry,live,2216,1774319754470178800,42435.8212890625,4,1,delay_r100_rep3,,,
1774319797004,telemetry,live,2220,1774319754480213000,42523.787109375,4,1,delay_r100_rep3,,,
1774319797103,telemetry,live,2223,1774319754490474200,42612.52587890625,3,1,delay_r100_rep3,,,
1774319797201,telemetry,live,2228,1774319754500314000,42700.685791015625,5,1,delay_r100_rep3,,,
1774319797300,telemetry,live,2232,1774319754510069200,42789.9306640625,4,1,delay_r100_rep3,,,
1774319797398,telemetry,live,2235,1774319754520160000,42877.840087890625,3,1,delay_r100_rep3,,,
1774319797497,telemetry,live,2240,1774319754530172700,42966.827392578125,5,1,delay_r100_rep3,,,
1774319797595,telemetry,live,2244,1774319754540242700,43054.75732421875,4,1,delay_r100_rep3,,,
1774319797693,telemetry,live,2248,1774319754550246700,43142.75341796875,4,1,delay_r100_rep3,,,
1774319797792,telemetry,live,2252,1774319754560320000,43231.679931640625,4,1,delay_r100_rep3,,,
1774319797890,telemetry,live,2256,1774319754570364000,43319.635986328125,4,1,delay_r100_rep3,,,
1774319797989,telemetry,live,2260,1774319754580221700,43408.7783203125,4,1,delay_r100_rep3,,,
1774319798086,telemetry,live,2264,1774319754590099200,43495.90087890625,4,1,delay_r100_rep3,,,
1774319798184,telemetry,live,2268,1774319754600190700,43583.809326171875,4,1,delay_r100_rep3,,,
1774319798283,telemetry,live,2270,1774319754610242600,43672.75732421875,2,1,delay_r100_rep3,,,
1774319798380,telemetry,live,2276,1774319754620055300,43759.94482421875,6,1,delay_r100_rep3,,,
1774319798478,telemetry,live,2280,1774319754630104800,43847.895263671875,4,1,delay_r100_rep3,,,
1774319798577,telemetry,live,2284,1774319754640419600,43936.580322265625,4,1,delay_r100_rep3,,,
1774319798674,telemetry,live,2288,1774319754650333700,44023.666259765625,4,1,delay_r100_rep3,,,
1774319798772,telemetry,live,2292,1774319754660164000,44111.8359375,4,1,delay_r100_rep3,,,
1774319798870,telemetry,live,2296,1774319754669983200,44200.016845703125,4,1,delay_r100_rep3,,,
1774319798968,telemetry,live,2300,1774319754680160800,44287.839111328125,4,1,delay_r100_rep3,,,
1774319799066,telemetry,live,2304,1774319754690073600,44375.926513671875,4,1,delay_r100_rep3,,,
1774319799164,telemetry,live,2308,1774319754700098800,44463.901123046875,4,1,delay_r100_rep3,,,
1774319799262,telemetry,live,2312,1774319754710039800,44551.960205078125,4,1,delay_r100_rep3,,,
1774319799360,telemetry,live,2316,1774319754720068600,44639.931396484375,4,1,delay_r100_rep3,,,
1774319799458,telemetry,live,2320,1774319754730120200,44727.8798828125,4,1,delay_r100_rep3,,,
1774319799556,telemetry,live,2324,1774319754740192500,44815.807373046875,4,1,delay_r100_rep3,,,
1774319799653,telemetry,live,2328,1774319754750291200,44902.708740234375,4,1,delay_r100_rep3,,,
1774319799751,telemetry,live,2332,1774319754760196000,44990.803955078125,4,1,delay_r100_rep3,,,
1774319799849,telemetry,live,2336,1774319754770685200,45078.314697265625,4,1,delay_r100_rep3,,,
1774319799947,telemetry,live,2339,1774319754779948500,45167.051513671875,3,1,delay_r100_rep3,,,
1774319800045,telemetry,live,2344,1774319754790096400,45254.903564453125,5,1,delay_r100_rep3,,,
1774319800143,telemetry,live,2348,1774319754799970600,45343.029541015625,4,1,delay_r100_rep3,,,
1774319800242,telemetry,live,2352,1774319754810054400,45431.945556640625,4,1,delay_r100_rep3,,,
1774319800340,telemetry,live,2356,1774319754820053800,45519.9462890625,4,1,delay_r100_rep3,,,
1774319800438,telemetry,live,2360,1774319754830012200,45607.98779296875,4,1,delay_r100_rep3,,,
1774319800536,telemetry,live,2364,1774319754840029400,45695.970458984375,4,1,delay_r100_rep3,,,
1774319800635,telemetry,live,2368,1774319754850056200,45784.94384765625,4,1,delay_r100_rep3,,,
1774319800734,telemetry,live,2372,1774319754860023600,45872.9765625,4,1,delay_r100_rep3,,,
1774319800832,telemetry,live,2376,1774319754870161400,45961.838623046875,4,1,delay_r100_rep3,,,
1774319800932,telemetry,live,2380,1774319754880401400,46051.5986328125,4,1,delay_r100_rep3,,,
1774319801031,telemetry,live,2384,1774319754890100000,46140.900146484375,4,1,delay_r100_rep3,,,
1774319801130,telemetry,live,2388,1774319754900215600,46229.784423828125,4,1,delay_r100_rep3,,,
1774319801230,telemetry,live,2392,1774319754910564900,46319.43505859375,4,1,delay_r100_rep3,,,
1774319801329,telemetry,live,2396,1774319754920245800,46408.754150390625,4,1,delay_r100_rep3,,,
1774319801428,telemetry,live,2400,1774319754930414800,46497.585205078125,4,1,delay_r100_rep3,,,
1774319801528,telemetry,live,2404,1774319754940194600,46587.805419921875,4,1,delay_r100_rep3,,,
1774319801626,telemetry,live,2407,1774319754950140000,46675.860107421875,3,1,delay_r100_rep3,,,
1774319801726,telemetry,live,2412,1774319754960379000,46765.62109375,5,1,delay_r100_rep3,,,
1774319801824,telemetry,live,2416,1774319754970339000,46853.660888671875,4,1,delay_r100_rep3,,,
1774319801922,telemetry,live,2420,1774319754980375300,46941.624755859375,4,1,delay_r100_rep3,,,
1774319802021,telemetry,live,2424,1774319754990219000,47030.781005859375,4,1,delay_r100_rep3,,,
1774319802119,telemetry,live,2428,1774319755000307000,47118.693115234375,4,1,delay_r100_rep3,,,
1774319802217,telemetry,live,2432,1774319755010263300,47206.73681640625,4,1,delay_r100_rep3,,,
1774319802315,telemetry,live,2436,1774319755020403000,47294.59716796875,4,1,delay_r100_rep3,,,
1774319802412,telemetry,live,2440,1774319755030255400,47381.74462890625,4,1,delay_r100_rep3,,,
1774319802511,telemetry,live,2444,1774319755040441900,47470.55810546875,4,1,delay_r100_rep3,,,
1774319802608,telemetry,live,2448,1774319755050098000,47557.902099609375,4,1,delay_r100_rep3,,,
1774319802706,telemetry,live,2452,1774319755060198000,47645.802001953125,4,1,delay_r100_rep3,,,
1774319802804,telemetry,live,2456,1774319755070411300,47733.588623046875,4,1,delay_r100_rep3,,,
1774319802901,telemetry,live,2460,1774319755080252200,47820.747802734375,4,1,delay_r100_rep3,,,
1774319802999,telemetry,live,2464,1774319755090408400,47908.591552734375,4,1,delay_r100_rep3,,,
1774319803097,telemetry,live,2468,1774319755100252000,47996.748046875,4,1,delay_r100_rep3,,,
1774319803195,telemetry,live,2472,1774319755110156000,48084.843994140625,4,1,delay_r100_rep3,,,
1774319803294,telemetry,live,2476,1774319755120413400,48173.586669921875,4,1,delay_r100_rep3,,,
1774319803391,telemetry,live,2480,1774319755130140700,48260.859375,4,1,delay_r100_rep3,,,
1774319803490,telemetry,live,2484,1774319755140055800,48349.944091796875,4,1,delay_r100_rep3,,,
1774319803588,telemetry,live,2488,1774319755150203400,48437.796630859375,4,1,delay_r100_rep3,,,
1774319803686,telemetry,live,2492,1774319755160148500,48525.8515625,4,1,delay_r100_rep3,,,
1774319803784,telemetry,live,2496,1774319755170314800,48613.685302734375,4,1,delay_r100_rep3,,,
1774319803882,telemetry,live,2500,1774319755180216600,48701.783447265625,4,1,delay_r100_rep3,,,
1774319803980,telemetry,live,2504,1774319755190081300,48789.918701171875,4,1,delay_r100_rep3,,,
1774319804078,telemetry,live,2508,1774319755199944700,48878.05517578125,4,1,delay_r100_rep3,,,
1774319804176,telemetry,live,2512,1774319755209891300,48966.108642578125,4,1,delay_r100_rep3,,,
1774319804274,telemetry,live,2516,1774319755220075000,49053.925048828125,4,1,delay_r100_rep3,,,
1774319804373,telemetry,live,2520,1774319755230051000,49142.948974609375,4,1,delay_r100_rep3,,,
1774319804471,telemetry,live,2524,1774319755239943000,49231.05712890625,4,1,delay_r100_rep3,,,
1774319804569,telemetry,live,2528,1774319755249961700,49319.038330078125,4,1,delay_r100_rep3,,,
1774319804667,telemetry,live,2532,1774319755260025300,49406.974609375,4,1,delay_r100_rep3,,,
1774319804765,telemetry,live,2536,1774319755270377200,49494.622802734375,4,1,delay_r100_rep3,,,
1774319804863,telemetry,live,2540,1774319755280308000,49582.692138671875,4,1,delay_r100_rep3,,,
1774319804961,telemetry,live,2544,1774319755290218800,49670.78125,4,1,delay_r100_rep3,,,
1774319805064,telemetry,live,2548,1774319755300203000,49763.796875,4,1,delay_r100_rep3,,,
1774319805163,telemetry,live,2552,1774319755310198800,49852.80126953125,4,1,delay_r100_rep3,,,
1774319805262,telemetry,live,2556,1774319755320615700,49941.38427734375,4,1,delay_r100_rep3,,,
1774319805361,telemetry,live,2560,1774319755330364400,50030.635498046875,4,1,delay_r100_rep3,,,
1774319805461,telemetry,live,2564,1774319755340509400,50120.490478515625,4,1,delay_r100_rep3,,,
1774319805560,telemetry,live,2568,1774319755350275800,50209.72412109375,4,1,delay_r100_rep3,,,
1774319805659,telemetry,live,2572,1774319755360104400,50298.8955078125,4,1,delay_r100_rep3,,,
1774319805759,telemetry,live,2576,1774319755370515200,50388.48486328125,4,1,delay_r100_rep3,,,
1774319805858,telemetry,live,2580,1774319755380138200,50477.86181640625,4,1,delay_r100_rep3,,,
1774319805958,telemetry,live,2584,1774319755390284300,50567.7158203125,4,1,delay_r100_rep3,,,
1774319806057,telemetry,live,2588,1774319755400412000,50656.588134765625,4,1,delay_r100_rep3,,,
1774319806157,telemetry,live,2592,1774319755410412800,50746.587158203125,4,1,delay_r100_rep3,,,
1774319806256,telemetry,live,2596,1774319755420191500,50835.80859375,4,1,delay_r100_rep3,,,
1774319806356,telemetry,live,2600,1774319755430358800,50925.64111328125,4,1,delay_r100_rep3,,,
1774319806456,telemetry,live,2604,1774319755440393500,51015.6064453125,4,1,delay_r100_rep3,,,
1774319806555,telemetry,live,2608,1774319755450331100,51104.6689453125,4,1,delay_r100_rep3,,,
1774319806655,telemetry,live,2612,1774319755460160500,51194.839599609375,4,1,delay_r100_rep3,,,
1774319806755,telemetry,live,2616,1774319755470257700,51284.742431640625,4,1,delay_r100_rep3,,,
1774319806854,telemetry,live,2620,1774319755480350000,51373.650146484375,4,1,delay_r100_rep3,,,
1774319806954,telemetry,live,2624,1774319755490397400,51463.6025390625,4,1,delay_r100_rep3,,,
1774319807053,telemetry,live,2628,1774319755500399000,51552.600830078125,4,1,delay_r100_rep3,,,
1774319807153,telemetry,live,2632,1774319755510288100,51642.7119140625,4,1,delay_r100_rep3,,,
1774319807251,telemetry,live,2636,1774319755520310300,51730.689697265625,4,1,delay_r100_rep3,,,
1774319807351,telemetry,live,2640,1774319755530074000,51820.92578125,4,1,delay_r100_rep3,,,
1774319807451,telemetry,live,2644,1774319755540197600,51910.80224609375,4,1,delay_r100_rep3,,,
1774319807551,telemetry,live,2648,1774319755550479000,52000.52099609375,4,1,delay_r100_rep3,,,
1774319807650,telemetry,live,2652,1774319755560483300,52089.5166015625,4,1,delay_r100_rep3,,,
1774319807750,telemetry,live,2656,1774319755570111200,52179.888671875,4,1,delay_r100_rep3,,,
1774319807849,telemetry,live,2660,1774319755580375800,52268.624267578125,4,1,delay_r100_rep3,,,
1774319807948,telemetry,live,2664,1774319755590121200,52357.878662109375,4,1,delay_r100_rep3,,,
1774319808048,telemetry,live,2668,1774319755600495900,52447.504150390625,4,1,delay_r100_rep3,,,
1774319808148,telemetry,live,2672,1774319755610282000,52537.718017578125,4,1,delay_r100_rep3,,,
1774319808247,telemetry,live,2676,1774319755620268500,52626.7314453125,4,1,delay_r100_rep3,,,
1774319808347,telemetry,live,2680,1774319755630447400,52716.552734375,4,1,delay_r100_rep3,,,
1774319808446,telemetry,live,2684,1774319755640469500,52805.530517578125,4,1,delay_r100_rep3,,,
1774319808546,telemetry,live,2688,1774319755650324000,52895.676025390625,4,1,delay_r100_rep3,,,
1774319808646,telemetry,live,2692,1774319755660342500,52985.657470703125,4,1,delay_r100_rep3,,,
1774319808745,telemetry,live,2696,1774319755670257400,53074.74267578125,4,1,delay_r100_rep3,,,
1774319808845,telemetry,live,2700,1774319755680214000,53164.785888671875,4,1,delay_r100_rep3,,,
1774319808945,telemetry,live,2704,1774319755690275600,53254.724365234375,4,1,delay_r100_rep3,,,
1774319809044,telemetry,live,2708,1774319755700139800,53343.860107421875,4,1,delay_r100_rep3,,,
1774319809144,telemetry,live,2712,1774319755710103600,53433.896484375,4,1,delay_r100_rep3,,,
1774319809243,telemetry,live,2716,1774319755720347100,53522.65283203125,4,1,delay_r100_rep3,,,
1774319809343,telemetry,live,2720,1774319755730261500,53612.738525390625,4,1,delay_r100_rep3,,,
1774319809443,telemetry,live,2724,1774319755740330800,53702.669189453125,4,1,delay_r100_rep3,,,
1774319809542,telemetry,live,2728,1774319755750132000,53791.867919921875,4,1,delay_r100_rep3,,,
1774319809642,telemetry,live,2732,1774319755760421600,53881.578369140625,4,1,delay_r100_rep3,,,
1774319809741,telemetry,live,2736,1774319755770150100,53970.849853515625,4,1,delay_r100_rep3,,,
1774319809841,telemetry,live,2740,1774319755780361500,54060.638427734375,4,1,delay_r100_rep3,,,
1774319809940,telemetry,live,2744,1774319755790319400,54149.6806640625,4,1,delay_r100_rep3,,,
1774319810040,telemetry,live,2748,1774319755800414200,54239.585693359375,4,1,delay_r100_rep3,,,
1774319810138,telemetry,live,2752,1774319755810102500,54327.8974609375,4,1,delay_r100_rep3,,,
1774319810238,telemetry,live,2756,1774319755820329500,54417.67041015625,4,1,delay_r100_rep3,,,
1774319810337,telemetry,live,2760,1774319755829987000,54507.012939453125,4,1,delay_r100_rep3,,,
1774319810437,telemetry,live,2764,1774319755839841000,54597.158935546875,4,1,delay_r100_rep3,,,
1774319810537,telemetry,live,2768,1774319755849821700,54687.17822265625,4,1,delay_r100_rep3,,,
1774319810636,telemetry,live,2772,1774319755860012000,54775.988037109375,4,1,delay_r100_rep3,,,
1774319810736,telemetry,live,2776,1774319755869962000,54866.0380859375,4,1,delay_r100_rep3,,,
1774319810836,telemetry,live,2780,1774319755879909400,54956.090576171875,4,1,delay_r100_rep3,,,
1774319810936,telemetry,live,2784,1774319755890016500,55044.9833984375,4,1,delay_r100_rep3,,,
1774319811035,telemetry,live,2788,1774319755899946500,55135.053466796875,4,1,delay_r100_rep3,,,
1774319811134,telemetry,live,2792,1774319755909933000,55224.06689453125,4,1,delay_r100_rep3,,,
1774319811234,telemetry,live,2796,1774319755920123600,55313.87646484375,4,1,delay_r100_rep3,,,
1774319811334,telemetry,live,2800,1774319755930212400,55403.78759765625,4,1,delay_r100_rep3,,,
1774319811433,telemetry,live,2804,1774319755940283100,55492.716796875,4,1,delay_r100_rep3,,,
1774319811532,telemetry,live,2808,1774319755950152000,55581.84814453125,4,1,delay_r100_rep3,,,
1774319811632,telemetry,live,2812,1774319755960146000,55671.85400390625,4,1,delay_r100_rep3,,,
1774319811731,telemetry,live,2816,1774319755970274300,55760.7255859375,4,1,delay_r100_rep3,,,
1774319811829,telemetry,live,2820,1774319755980060700,55848.939208984375,4,1,delay_r100_rep3,,,
1774319811928,telemetry,live,2824,1774319755990098400,55937.901611328125,4,1,delay_r100_rep3,,,
1774319812027,telemetry,live,2828,1774319756000217000,56026.782958984375,4,1,delay_r100_rep3,,,
1774319812125,telemetry,live,2832,1774319756010450400,56114.549560546875,4,1,delay_r100_rep3,,,
