wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318011189,telemetry,live,2753,1774318010879422500,309.57763671875,5,1,baseline_r50_rep2,,,
1774318011208,telemetry,live,2756,1774318010898947600,309.052490234375,3,1,baseline_r50_rep2,,,
1774318011228,telemetry,live,2761,1774318010918963500,309.03662109375,5,1,baseline_r50_rep2,,,
1774318011247,telemetry,live,2766,1774318010938903800,308.09619140625,5,1,baseline_r50_rep2,,,
1774318011267,telemetry,live,2769,1774318010958826000,308.174072265625,3,1,baseline_r50_rep2,,,
1774318011286,telemetry,live,2772,1774318010978901800,307.09814453125,3,1,baseline_r50_rep2,,,
1774318011306,telemetry,live,2776,1774318010999164000,306.836181640625,4,1,baseline_r50_rep2,,,
1774318011326,telemetry,live,2780,1774318011018962000,307.0380859375,4,1,baseline_r50_rep2,,,
1774318011345,telemetry,live,2784,1774318011038628600,306.371337890625,4,1,baseline_r50_rep2,,,
1774318011365,telemetry,live,2789,1774318011058888200,306.11181640625,5,1,baseline_r50_rep2,,,
1774318011385,telemetry,live,2794,1774318011079249000,305.751220703125,5,1,baseline_r50_rep2,,,
1774318011404,telemetry,live,2796,1774318011099058200,304.94189453125,2,1,baseline_r50_rep2,,,
1774318011424,telemetry,live,2802,1774318011119185000,304.815185546875,6,1,baseline_r50_rep2,,,
1774318011444,telemetry,live,2805,1774318011139141000,304.85888671875,3,1,baseline_r50_rep2,,,
1774318011464,telemetry,live,2808,1774318011159039000,304.9609375,3,1,baseline_r50_rep2,,,
1774318011482,telemetry,live,2812,1774318011178977300,303.022705078125,4,1,baseline_r50_rep2,,,
1774318011502,telemetry,live,2816,1774318011198997000,303.0029296875,4,1,baseline_r50_rep2,,,
1774318011522,telemetry,live,2820,1774318011218866700,302.13330078125,4,1,baseline_r50_rep2,,,
1774318011541,telemetry,live,2825,1774318011238971100,302.02880859375,5,1,baseline_r50_rep2,,,
1774318011561,telemetry,live,2828,1774318011259059200,301.94091796875,3,1,baseline_r50_rep2,,,
1774318011580,telemetry,live,2832,1774318011278943500,301.056396484375,4,1,baseline_r50_rep2,,,
1774318011600,telemetry,live,2836,1774318011298864400,301.135498046875,4,1,baseline_r50_rep2,,,
1774318011620,telemetry,live,2842,1774318011318958300,301.041748046875,6,1,baseline_r50_rep2,,,
1774318011639,telemetry,live,2844,1774318011338990800,300.009033203125,2,1,baseline_r50_rep2,,,
1774318011659,telemetry,live,2848,1774318011359048700,299.951416015625,4,1,baseline_r50_rep2,,,
1774318011678,telemetry,live,2852,1774318011378868500,299.131591796875,4,1,baseline_r50_rep2,,,
1774318011698,telemetry,live,2857,1774318011399036000,298.964111328125,5,1,baseline_r50_rep2,,,
1774318011718,telemetry,live,2862,1774318011419184600,298.8154296875,5,1,baseline_r50_rep2,,,
1774318011737,telemetry,live,2864,1774318011439241200,297.7587890625,2,1,baseline_r50_rep2,,,
1774318011758,telemetry,live,2870,1774318011458927000,299.072998046875,6,1,baseline_r50_rep2,,,
1774318011776,telemetry,live,2872,1774318011478936000,297.06396484375,2,1,baseline_r50_rep2,,,
1774318011796,telemetry,live,2877,1774318011498972700,297.02734375,5,1,baseline_r50_rep2,,,
1774318011816,telemetry,live,2882,1774318011519083500,296.91650390625,5,1,baseline_r50_rep2,,,
1774318011835,telemetry,live,2884,1774318011538831600,296.16845703125,2,1,baseline_r50_rep2,,,
1774318011855,telemetry,live,2888,1774318011559077400,295.922607421875,4,1,baseline_r50_rep2,,,
1774318011874,telemetry,live,2892,1774318011578949400,295.050537109375,4,1,baseline_r50_rep2,,,
1774318011894,telemetry,live,2897,1774318011599144000,294.85595703125,5,1,baseline_r50_rep2,,,
1774318011914,telemetry,live,2901,1774318011618805800,295.1943359375,4,1,baseline_r50_rep2,,,
1774318011933,telemetry,live,2904,1774318011639078100,293.921875,3,1,baseline_r50_rep2,,,
1774318011953,telemetry,live,2910,1774318011658829600,294.17041015625,6,1,baseline_r50_rep2,,,
1774318011972,telemetry,live,2912,1774318011679018200,292.981689453125,2,1,baseline_r50_rep2,,,
1774318011992,telemetry,live,2916,1774318011699047400,292.95263671875,4,1,baseline_r50_rep2,,,
1774318012012,telemetry,live,2924,1774318011719727400,292.272705078125,8,1,baseline_r50_rep2,,,
1774318012031,telemetry,live,2926,1774318011738862800,292.13720703125,2,1,baseline_r50_rep2,,,
1774318012051,telemetry,live,2930,1774318011759050500,291.949462890625,4,1,baseline_r50_rep2,,,
1774318012071,telemetry,live,2932,1774318011779058200,291.94189453125,2,1,baseline_r50_rep2,,,
1774318012090,telemetry,live,2938,1774318011799082200,290.917724609375,6,1,baseline_r50_rep2,,,
1774318012110,telemetry,live,2940,1774318011819001300,290.99853515625,2,1,baseline_r50_rep2,,,
1774318012129,telemetry,live,2946,1774318011838917400,290.08251953125,6,1,baseline_r50_rep2,,,
1774318012149,telemetry,live,2948,1774318011858904000,290.095947265625,2,1,baseline_r50_rep2,,,
1774318012168,telemetry,live,2953,1774318011878877400,289.12255859375,5,1,baseline_r50_rep2,,,
1774318012188,telemetry,live,2958,1774318011899019300,288.980712890625,5,1,baseline_r50_rep2,,,
1774318012220,telemetry,live,2961,1774318011919048000,300.9521484375,3,1,baseline_r50_rep2,,,
1774318012230,telemetry,live,2965,1774318011938759400,291.240478515625,4,1,baseline_r50_rep2,,,
1774318012247,telemetry,live,2968,1774318011958959000,288.041015625,3,1,baseline_r50_rep2,,,
1774318012267,telemetry,live,2972,1774318011979195100,287.804931640625,4,1,baseline_r50_rep2,,,
1774318012286,telemetry,live,2976,1774318011999020000,286.97998046875,4,1,baseline_r50_rep2,,,
1774318012305,telemetry,live,2981,1774318012018937300,286.062744140625,5,1,baseline_r50_rep2,,,
1774318012325,telemetry,live,2984,1774318012038816500,286.18359375,3,1,baseline_r50_rep2,,,
1774318012346,telemetry,live,2989,1774318012059064000,286.93603515625,5,1,baseline_r50_rep2,,,
1774318012365,telemetry,live,2992,1774318012079504000,285.49609375,3,1,baseline_r50_rep2,,,
1774318012384,telemetry,live,2997,1774318012098964200,285.035888671875,5,1,baseline_r50_rep2,,,
1774318012403,telemetry,live,3002,1774318012118969000,284.031005859375,5,1,baseline_r50_rep2,,,
1774318012423,telemetry,live,3005,1774318012138828500,284.17138671875,3,1,baseline_r50_rep2,,,
1774318012444,telemetry,live,3010,1774318012159064300,284.935791015625,5,1,baseline_r50_rep2,,,
1774318012462,telemetry,live,3012,1774318012179004400,282.99560546875,2,1,baseline_r50_rep2,,,
1774318012482,telemetry,live,3017,1774318012198929400,283.070556640625,5,1,baseline_r50_rep2,,,
1774318012501,telemetry,live,3020,1774318012218929000,282.071044921875,3,1,baseline_r50_rep2,,,
1774318012521,telemetry,live,3025,1774318012238990600,282.009521484375,5,1,baseline_r50_rep2,,,
1774318012541,telemetry,live,3030,1774318012259009300,281.99072265625,5,1,baseline_r50_rep2,,,
1774318012560,telemetry,live,3032,1774318012278987000,281.012939453125,2,1,baseline_r50_rep2,,,
1774318012580,telemetry,live,3037,1774318012299000300,280.999755859375,5,1,baseline_r50_rep2,,,
1774318012600,telemetry,live,3040,1774318012319052000,280.947998046875,3,1,baseline_r50_rep2,,,
1774318012622,telemetry,live,3046,1774318012339124000,282.8759765625,6,1,baseline_r50_rep2,,,
1774318012639,telemetry,live,3048,1774318012359074600,279.925537109375,2,1,baseline_r50_rep2,,,
1774318012659,telemetry,live,3052,1774318012379137800,279.8623046875,4,1,baseline_r50_rep2,,,
1774318012678,telemetry,live,3057,1774318012398923000,279.076904296875,5,1,baseline_r50_rep2,,,
1774318012697,telemetry,live,3060,1774318012418976300,278.023681640625,3,1,baseline_r50_rep2,,,
1774318012720,telemetry,live,3066,1774318012439126000,280.8740234375,6,1,baseline_r50_rep2,,,
1774318012737,telemetry,live,3069,1774318012458978800,278.021240234375,3,1,baseline_r50_rep2,,,
1774318012756,telemetry,live,3072,1774318012479006200,276.993896484375,3,1,baseline_r50_rep2,,,
1774318012776,telemetry,live,3077,1774318012499042800,276.957275390625,5,1,baseline_r50_rep2,,,
1774318012796,telemetry,live,3080,1774318012519124700,276.875244140625,3,1,baseline_r50_rep2,,,
1774318012816,telemetry,live,3084,1774318012538874600,277.12548828125,4,1,baseline_r50_rep2,,,
1774318012835,telemetry,live,3088,1774318012559185700,275.814453125,4,1,baseline_r50_rep2,,,
1774318012855,telemetry,live,3093,1774318012579656400,275.343505859375,5,1,baseline_r50_rep2,,,
1774318012874,telemetry,live,3096,1774318012599050500,274.949462890625,3,1,baseline_r50_rep2,,,
1774318012894,telemetry,live,3100,1774318012619028000,274.971923828125,4,1,baseline_r50_rep2,,,
1774318012914,telemetry,live,3104,1774318012639179500,274.820556640625,4,1,baseline_r50_rep2,,,
1774318012933,telemetry,live,3108,1774318012659074800,273.92529296875,4,1,baseline_r50_rep2,,,
1774318012952,telemetry,live,3112,1774318012678982700,273.017333984375,4,1,baseline_r50_rep2,,,
1774318012972,telemetry,live,3117,1774318012698911500,273.088623046875,5,1,baseline_r50_rep2,,,
1774318012992,telemetry,live,3120,1774318012718956300,273.043701171875,3,1,baseline_r50_rep2,,,
1774318013012,telemetry,live,3124,1774318012739130400,272.86962890625,4,1,baseline_r50_rep2,,,
1774318013031,telemetry,live,3130,1774318012759084300,271.915771484375,6,1,baseline_r50_rep2,,,
1774318013050,telemetry,live,3132,1774318012779066400,270.93359375,2,1,baseline_r50_rep2,,,
1774318013070,telemetry,live,3137,1774318012798932200,271.06787109375,5,1,baseline_r50_rep2,,,
1774318013089,telemetry,live,3140,1774318012818730200,270.269775390625,3,1,baseline_r50_rep2,,,
1774318013109,telemetry,live,3146,1774318012838985000,270.01513671875,6,1,baseline_r50_rep2,,,
1774318013129,telemetry,live,3149,1774318012859149000,269.850830078125,3,1,baseline_r50_rep2,,,
1774318013149,telemetry,live,3152,1774318012879261400,269.738525390625,3,1,baseline_r50_rep2,,,
1774318013168,telemetry,live,3156,1774318012899188000,268.81201171875,4,1,baseline_r50_rep2,,,
1774318013188,telemetry,live,3160,1774318012919162400,268.837646484375,4,1,baseline_r50_rep2,,,
1774318013207,telemetry,live,3164,1774318012939134200,267.86572265625,4,1,baseline_r50_rep2,,,
1774318013227,telemetry,live,3169,1774318012959022300,267.977783203125,5,1,baseline_r50_rep2,,,
1774318013246,telemetry,live,3174,1774318012978792400,267.20751953125,5,1,baseline_r50_rep2,,,
1774318013267,telemetry,live,3176,1774318012999463400,267.53662109375,2,1,baseline_r50_rep2,,,
1774318013286,telemetry,live,3180,1774318013018899000,267.10107421875,4,1,baseline_r50_rep2,,,
1774318013305,telemetry,live,3184,1774318013038655200,266.3447265625,4,1,baseline_r50_rep2,,,
1774318013325,telemetry,live,3189,1774318013058974500,266.025634765625,5,1,baseline_r50_rep2,,,
1774318013344,telemetry,live,3192,1774318013078994000,265.006103515625,3,1,baseline_r50_rep2,,,
1774318013366,telemetry,live,3197,1774318013099042300,266.957763671875,5,1,baseline_r50_rep2,,,
1774318013384,telemetry,live,3201,1774318013119036200,264.9638671875,4,1,baseline_r50_rep2,,,
1774318013403,telemetry,live,3205,1774318013139003400,263.99658203125,4,1,baseline_r50_rep2,,,
1774318013423,telemetry,live,3208,1774318013159000300,263.999755859375,3,1,baseline_r50_rep2,,,
1774318013443,telemetry,live,3212,1774318013179007700,263.9921875,4,1,baseline_r50_rep2,,,
1774318013463,telemetry,live,3216,1774318013199258400,263.74169921875,4,1,baseline_r50_rep2,,,
1774318013482,telemetry,live,3220,1774318013218992600,263.00732421875,4,1,baseline_r50_rep2,,,
1774318013501,telemetry,live,3225,1774318013238961700,262.038330078125,5,1,baseline_r50_rep2,,,
1774318013522,telemetry,live,3228,1774318013259406800,262.59326171875,3,1,baseline_r50_rep2,,,
1774318013541,telemetry,live,3234,1774318013279527200,261.472900390625,6,1,baseline_r50_rep2,,,
1774318013562,telemetry,live,3236,1774318013299140900,262.859130859375,2,1,baseline_r50_rep2,,,
1774318013579,telemetry,live,3240,1774318013319121700,259.87841796875,4,1,baseline_r50_rep2,,,
1774318013599,telemetry,live,3244,1774318013338952700,260.04736328125,4,1,baseline_r50_rep2,,,
1774318013619,telemetry,live,3248,1774318013359249000,259.751220703125,4,1,baseline_r50_rep2,,,
1774318013638,telemetry,live,3252,1774318013378953500,259.046630859375,4,1,baseline_r50_rep2,,,
1774318013658,telemetry,live,3256,1774318013398957300,259.042724609375,4,1,baseline_r50_rep2,,,
1774318013677,telemetry,live,3260,1774318013418723800,258.276123046875,4,1,baseline_r50_rep2,,,
1774318013697,telemetry,live,3264,1774318013439001600,257.998291015625,4,1,baseline_r50_rep2,,,
1774318013717,telemetry,live,3268,1774318013459328800,257.671142578125,4,1,baseline_r50_rep2,,,
1774318013736,telemetry,live,3272,1774318013479022600,256.977294921875,4,1,baseline_r50_rep2,,,
1774318013756,telemetry,live,3276,1774318013498792200,257.207763671875,4,1,baseline_r50_rep2,,,
1774318013776,telemetry,live,3280,1774318013519035400,256.964599609375,4,1,baseline_r50_rep2,,,
1774318013795,telemetry,live,3284,1774318013538527700,255.47216796875,4,1,baseline_r50_rep2,,,
1774318013815,telemetry,live,3288,1774318013559170800,255.8291015625,4,1,baseline_r50_rep2,,,
1774318013834,telemetry,live,3294,1774318013578995500,255.004638671875,6,1,baseline_r50_rep2,,,
1774318013854,telemetry,live,3298,1774318013598910500,255.089599609375,4,1,baseline_r50_rep2,,,
1774318013874,telemetry,live,3300,1774318013618901500,255.098388671875,2,1,baseline_r50_rep2,,,
1774318013893,telemetry,live,3306,1774318013639044400,253.95556640625,6,1,baseline_r50_rep2,,,
1774318013912,telemetry,live,3308,1774318013658853600,253.146484375,2,1,baseline_r50_rep2,,,
1774318013932,telemetry,live,3312,1774318013678997000,253.0029296875,4,1,baseline_r50_rep2,,,
1774318013952,telemetry,live,3316,1774318013699163600,252.83642578125,4,1,baseline_r50_rep2,,,
1774318013972,telemetry,live,3320,1774318013719131100,252.868896484375,4,1,baseline_r50_rep2,,,
1774318013991,telemetry,live,3324,1774318013738848800,252.151123046875,4,1,baseline_r50_rep2,,,
1774318014011,telemetry,live,3328,1774318013758959600,252.040283203125,4,1,baseline_r50_rep2,,,
1774318014030,telemetry,live,3332,1774318013778969900,251.030029296875,4,1,baseline_r50_rep2,,,
1774318014051,telemetry,live,3336,1774318013798883300,252.11669921875,4,1,baseline_r50_rep2,,,
1774318014070,telemetry,live,3340,1774318013819056400,250.943603515625,4,1,baseline_r50_rep2,,,
1774318014089,telemetry,live,3345,1774318013838950400,250.049560546875,5,1,baseline_r50_rep2,,,
1774318014109,telemetry,live,3350,1774318013859232500,249.767578125,5,1,baseline_r50_rep2,,,
1774318014129,telemetry,live,3354,1774318013879345700,249.654296875,4,1,baseline_r50_rep2,,,
1774318014148,telemetry,live,3357,1774318013899076400,248.923583984375,3,1,baseline_r50_rep2,,,
1774318014168,telemetry,live,3360,1774318013918991600,249.00830078125,3,1,baseline_r50_rep2,,,
1774318014187,telemetry,live,3364,1774318013938894800,248.105224609375,4,1,baseline_r50_rep2,,,
1774318014207,telemetry,live,3368,1774318013959040000,247.9599609375,4,1,baseline_r50_rep2,,,
1774318014226,telemetry,live,3372,1774318013979120000,246.8798828125,4,1,baseline_r50_rep2,,,
1774318014246,telemetry,live,3376,1774318013999151000,246.848876953125,4,1,baseline_r50_rep2,,,
1774318014266,telemetry,live,3380,1774318014019056600,246.943359375,4,1,baseline_r50_rep2,,,
1774318014286,telemetry,live,3384,1774318014038957600,247.04248046875,4,1,baseline_r50_rep2,,,
1774318014305,telemetry,live,3389,1774318014059012400,245.987548828125,5,1,baseline_r50_rep2,,,
1774318014324,telemetry,live,3392,1774318014078969000,245.031005859375,3,1,baseline_r50_rep2,,,
1774318014344,telemetry,live,3396,1774318014098932200,245.06787109375,4,1,baseline_r50_rep2,,,
1774318014363,telemetry,live,3401,1774318014119001600,243.998291015625,5,1,baseline_r50_rep2,,,
1774318014383,telemetry,live,3404,1774318014139001600,243.998291015625,3,1,baseline_r50_rep2,,,
1774318014403,telemetry,live,3408,1774318014158931700,244.068359375,4,1,baseline_r50_rep2,,,
1774318014422,telemetry,live,3412,1774318014179126500,242.87353515625,4,1,baseline_r50_rep2,,,
1774318014442,telemetry,live,3416,1774318014198865200,243.134765625,4,1,baseline_r50_rep2,,,
1774318014461,telemetry,live,3420,1774318014218986800,242.01318359375,4,1,baseline_r50_rep2,,,
1774318014481,telemetry,live,3424,1774318014238874000,242.1259765625,4,1,baseline_r50_rep2,,,
1774318014501,telemetry,live,3430,1774318014259211300,241.788818359375,6,1,baseline_r50_rep2,,,
1774318014520,telemetry,live,3432,1774318014278961400,241.03857421875,2,1,baseline_r50_rep2,,,
1774318014540,telemetry,live,3437,1774318014299032800,240.96728515625,5,1,baseline_r50_rep2,,,
1774318014560,telemetry,live,3442,1774318014319048400,240.95166015625,5,1,baseline_r50_rep2,,,
1774318014579,telemetry,live,3445,1774318014339060700,239.939208984375,3,1,baseline_r50_rep2,,,
1774318014599,telemetry,live,3449,1774318014359184100,239.81591796875,4,1,baseline_r50_rep2,,,
1774318014618,telemetry,live,3452,1774318014379229700,238.770263671875,3,1,baseline_r50_rep2,,,
1774318014641,telemetry,live,3457,1774318014399159800,241.840087890625,5,1,baseline_r50_rep2,,,
1774318014657,telemetry,live,3460,1774318014418830600,238.16943359375,3,1,baseline_r50_rep2,,,
1774318014677,telemetry,live,3465,1774318014439072500,237.927490234375,5,1,baseline_r50_rep2,,,
1774318014697,telemetry,live,3469,1774318014459226000,237.77392578125,4,1,baseline_r50_rep2,,,
1774318014716,telemetry,live,3472,1774318014479046100,236.953857421875,3,1,baseline_r50_rep2,,,
1774318014736,telemetry,live,3476,1774318014498961200,237.038818359375,4,1,baseline_r50_rep2,,,
1774318014756,telemetry,live,3482,1774318014519549200,236.450927734375,6,1,baseline_r50_rep2,,,
1774318014775,telemetry,live,3485,1774318014538999800,236.000244140625,3,1,baseline_r50_rep2,,,
1774318014794,telemetry,live,3488,1774318014558872800,235.127197265625,3,1,baseline_r50_rep2,,,
1774318014814,telemetry,live,3492,1774318014579102000,234.89794921875,4,1,baseline_r50_rep2,,,
1774318014834,telemetry,live,3496,1774318014598847500,235.152587890625,4,1,baseline_r50_rep2,,,
1774318014853,telemetry,live,3500,1774318014618801000,234.19921875,4,1,baseline_r50_rep2,,,
1774318014873,telemetry,live,3506,1774318014638984200,234.015869140625,6,1,baseline_r50_rep2,,,
1774318014892,telemetry,live,3509,1774318014658924000,233.075927734375,3,1,baseline_r50_rep2,,,
1774318014912,telemetry,live,3513,1774318014678945500,233.054443359375,4,1,baseline_r50_rep2,,,
1774318014933,telemetry,live,3516,1774318014698964200,234.035888671875,3,1,baseline_r50_rep2,,,
1774318014951,telemetry,live,3521,1774318014719010300,231.98974609375,5,1,baseline_r50_rep2,,,
1774318014971,telemetry,live,3525,1774318014738897400,232.1025390625,4,1,baseline_r50_rep2,,,
1774318014991,telemetry,live,3529,1774318014759115500,231.884521484375,4,1,baseline_r50_rep2,,,
1774318015010,telemetry,live,3532,1774318014779022000,230.97802734375,3,1,baseline_r50_rep2,,,
1774318015030,telemetry,live,3538,1774318014799038700,230.961181640625,6,1,baseline_r50_rep2,,,
1774318015049,telemetry,live,3540,1774318014818935000,230.06494140625,2,1,baseline_r50_rep2,,,
1774318015069,telemetry,live,3544,1774318014839042600,229.95751953125,4,1,baseline_r50_rep2,,,
1774318015089,telemetry,live,3548,1774318014859134700,229.865234375,4,1,baseline_r50_rep2,,,
1774318015108,telemetry,live,3554,1774318014878897000,229.10302734375,6,1,baseline_r50_rep2,,,
1774318015130,telemetry,live,3557,1774318014899234300,230.765625,3,1,baseline_r50_rep2,,,
1774318015148,telemetry,live,3560,1774318014919057200,228.94287109375,3,1,baseline_r50_rep2,,,
1774318015167,telemetry,live,3564,1774318014939139600,227.8603515625,4,1,baseline_r50_rep2,,,
1774318015187,telemetry,live,3568,1774318014959124700,227.875244140625,4,1,baseline_r50_rep2,,,
1774318015206,telemetry,live,3572,1774318014979088400,226.91162109375,4,1,baseline_r50_rep2,,,
1774318015228,telemetry,live,3578,1774318014998915600,229.08447265625,6,1,baseline_r50_rep2,,,
1774318015245,telemetry,live,3581,1774318015018784300,226.2158203125,3,1,baseline_r50_rep2,,,
1774318015265,telemetry,live,3586,1774318015039120100,225.8798828125,5,1,baseline_r50_rep2,,,
1774318015284,telemetry,live,3590,1774318015058909400,225.090576171875,4,1,baseline_r50_rep2,,,
1774318015304,telemetry,live,3592,1774318015078786800,224.213134765625,2,1,baseline_r50_rep2,,,
1774318015324,telemetry,live,3596,1774318015098989300,225.0107421875,4,1,baseline_r50_rep2,,,
1774318015343,telemetry,live,3600,1774318015118989000,224.010986328125,4,1,baseline_r50_rep2,,,
1774318015363,telemetry,live,3604,1774318015138995200,224.0048828125,4,1,baseline_r50_rep2,,,
1774318015382,telemetry,live,3608,1774318015158944000,223.055908203125,4,1,baseline_r50_rep2,,,
1774318015402,telemetry,live,3612,1774318015178907600,223.09228515625,4,1,baseline_r50_rep2,,,
1774318015422,telemetry,live,3616,1774318015198986500,223.013427734375,4,1,baseline_r50_rep2,,,
1774318015441,telemetry,live,3620,1774318015218745000,222.2548828125,4,1,baseline_r50_rep2,,,
1774318015461,telemetry,live,3624,1774318015238966300,222.03369140625,4,1,baseline_r50_rep2,,,
1774318015480,telemetry,live,3628,1774318015258865000,221.135009765625,4,1,baseline_r50_rep2,,,
1774318015500,telemetry,live,3632,1774318015278996200,221.003662109375,4,1,baseline_r50_rep2,,,
1774318015519,telemetry,live,3636,1774318015298891300,220.108642578125,4,1,baseline_r50_rep2,,,
1774318015539,telemetry,live,3641,1774318015319001300,219.99853515625,5,1,baseline_r50_rep2,,,
1774318015559,telemetry,live,3644,1774318015338993000,220.007080078125,3,1,baseline_r50_rep2,,,
1774318015578,telemetry,live,3648,1774318015358880500,219.119384765625,4,1,baseline_r50_rep2,,,
1774318015598,telemetry,live,3652,1774318015378883800,219.1162109375,4,1,baseline_r50_rep2,,,
1774318015618,telemetry,live,3657,1774318015399131000,218.869140625,5,1,baseline_r50_rep2,,,
1774318015637,telemetry,live,3661,1774318015418889000,218.111083984375,4,1,baseline_r50_rep2,,,
1774318015657,telemetry,live,3665,1774318015439295000,217.705078125,4,1,baseline_r50_rep2,,,
1774318015676,telemetry,live,3668,1774318015458947600,217.052490234375,3,1,baseline_r50_rep2,,,
1774318015696,telemetry,live,3672,1774318015478963000,217.037109375,4,1,baseline_r50_rep2,,,
1774318015716,telemetry,live,3676,1774318015498956800,217.043212890625,4,1,baseline_r50_rep2,,,
1774318015735,telemetry,live,3681,1774318015519154700,215.84521484375,5,1,baseline_r50_rep2,,,
1774318015755,telemetry,live,3685,1774318015539045600,215.954345703125,4,1,baseline_r50_rep2,,,
1774318015774,telemetry,live,3690,1774318015558899000,215.10107421875,5,1,baseline_r50_rep2,,,
1774318015794,telemetry,live,3692,1774318015578686700,215.313232421875,2,1,baseline_r50_rep2,,,
1774318015814,telemetry,live,3696,1774318015598951400,215.048583984375,4,1,baseline_r50_rep2,,,
1774318015833,telemetry,live,3700,1774318015618673700,214.326416015625,4,1,baseline_r50_rep2,,,
1774318015853,telemetry,live,3704,1774318015638935300,214.064697265625,4,1,baseline_r50_rep2,,,
1774318015872,telemetry,live,3710,1774318015658948600,213.051513671875,6,1,baseline_r50_rep2,,,
1774318015892,telemetry,live,3715,1774318015679313200,212.686767578125,5,1,baseline_r50_rep2,,,
1774318015913,telemetry,live,3719,1774318015699530000,213.469970703125,4,1,baseline_r50_rep2,,,
1774318015932,telemetry,live,3722,1774318015719239400,212.760498046875,3,1,baseline_r50_rep2,,,
1774318015951,telemetry,live,3725,1774318015739020000,211.97998046875,3,1,baseline_r50_rep2,,,
1774318015970,telemetry,live,3728,1774318015758985500,211.0146484375,3,1,baseline_r50_rep2,,,
1774318015990,telemetry,live,3732,1774318015779109400,210.890625,4,1,baseline_r50_rep2,,,
1774318016010,telemetry,live,3738,1774318015799144000,210.85595703125,6,1,baseline_r50_rep2,,,
1774318016029,telemetry,live,3740,1774318015818809600,210.1904296875,2,1,baseline_r50_rep2,,,
1774318016049,telemetry,live,3744,1774318015838909700,210.09033203125,4,1,baseline_r50_rep2,,,
1774318016068,telemetry,live,3748,1774318015859003600,208.996337890625,4,1,baseline_r50_rep2,,,
1774318016088,telemetry,live,3752,1774318015879031300,208.96875,4,1,baseline_r50_rep2,,,
1774318016108,telemetry,live,3756,1774318015899138000,208.862060546875,4,1,baseline_r50_rep2,,,
1774318016127,telemetry,live,3760,1774318015918990300,208.009765625,4,1,baseline_r50_rep2,,,
1774318016147,telemetry,live,3764,1774318015939023400,207.9765625,4,1,baseline_r50_rep2,,,
1774318016166,telemetry,live,3769,1774318015958959400,207.04052734375,5,1,baseline_r50_rep2,,,
1774318016186,telemetry,live,3772,1774318015979017000,206.983154296875,3,1,baseline_r50_rep2,,,
1774318016206,telemetry,live,3778,1774318015999058400,206.941650390625,6,1,baseline_r50_rep2,,,
1774318016225,telemetry,live,3780,1774318016018932000,206.068115234375,2,1,baseline_r50_rep2,,,
1774318016245,telemetry,live,3785,1774318016039061000,205.93896484375,5,1,baseline_r50_rep2,,,
1774318016264,telemetry,live,3788,1774318016058961200,205.038818359375,3,1,baseline_r50_rep2,,,
1774318016284,telemetry,live,3792,1774318016079030300,204.9697265625,4,1,baseline_r50_rep2,,,
1774318016306,telemetry,live,3796,1774318016098969600,207.030517578125,4,1,baseline_r50_rep2,,,
1774318016323,telemetry,live,3800,1774318016118871800,204.128173828125,4,1,baseline_r50_rep2,,,
1774318016343,telemetry,live,3804,1774318016139001600,203.998291015625,4,1,baseline_r50_rep2,,,
1774318016362,telemetry,live,3809,1774318016158989600,203.010498046875,5,1,baseline_r50_rep2,,,
1774318016382,telemetry,live,3812,1774318016178927600,203.072265625,3,1,baseline_r50_rep2,,,
1774318016401,telemetry,live,3818,1774318016199028500,201.971435546875,6,1,baseline_r50_rep2,,,
1774318016421,telemetry,live,3820,1774318016218963200,202.036865234375,2,1,baseline_r50_rep2,,,
1774318016441,telemetry,live,3825,1774318016238922800,202.0771484375,5,1,baseline_r50_rep2,,,
1774318016460,telemetry,live,3830,1774318016258961000,201.0390625,5,1,baseline_r50_rep2,,,
1774318016480,telemetry,live,3832,1774318016279020300,200.979736328125,2,1,baseline_r50_rep2,,,
1774318016500,telemetry,live,3837,1774318016299079400,200.920654296875,5,1,baseline_r50_rep2,,,
1774318016519,telemetry,live,3840,1774318016318880800,200.119140625,3,1,baseline_r50_rep2,,,
1774318016540,telemetry,live,3844,1774318016339213000,200.786865234375,4,1,baseline_r50_rep2,,,
1774318016558,telemetry,live,3848,1774318016358931500,199.068603515625,4,1,baseline_r50_rep2,,,
1774318016579,telemetry,live,3852,1774318016379070500,199.929443359375,4,1,baseline_r50_rep2,,,
1774318016607,telemetry,live,3857,1774318016398984000,208.01611328125,5,1,baseline_r50_rep2,,,
1774318016620,telemetry,live,3860,1774318016418572800,201.42724609375,3,1,baseline_r50_rep2,,,
1774318016637,telemetry,live,3865,1774318016438753800,198.24609375,5,1,baseline_r50_rep2,,,
1774318016656,telemetry,live,3868,1774318016458999300,197.000732421875,3,1,baseline_r50_rep2,,,
1774318016676,telemetry,live,3872,1774318016478953700,197.04638671875,4,1,baseline_r50_rep2,,,
1774318016696,telemetry,live,3878,1774318016499056600,196.943359375,6,1,baseline_r50_rep2,,,
1774318016715,telemetry,live,3880,1774318016518925000,196.074951171875,2,1,baseline_r50_rep2,,,
1774318016734,telemetry,live,3884,1774318016539017200,194.982666015625,4,1,baseline_r50_rep2,,,
1774318016754,telemetry,live,3888,1774318016558864400,195.135498046875,4,1,baseline_r50_rep2,,,
