wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318677653,telemetry,live,1832,1774318644797026000,32855.973876953125,5,1,delay_r100_rep2,,,
1774318677751,telemetry,live,1834,1774318644806850000,32944.14990234375,2,1,delay_r100_rep2,,,
1774318677849,telemetry,live,1840,1774318644816789800,33032.210205078125,6,1,delay_r100_rep2,,,
1774318677948,telemetry,live,1843,1774318644826993700,33121.00634765625,3,1,delay_r100_rep2,,,
1774318678047,telemetry,live,1848,1774318644837087500,33209.91259765625,5,1,delay_r100_rep2,,,
1774318678145,telemetry,live,1852,1774318644846967000,33298.032958984375,4,1,delay_r100_rep2,,,
1774318678244,telemetry,live,1854,1774318644856814300,33387.185546875,2,1,delay_r100_rep2,,,
1774318678344,telemetry,live,1860,1774318644867318800,33476.68115234375,6,1,delay_r100_rep2,,,
1774318678442,telemetry,live,1863,1774318644876892000,33565.108154296875,3,1,delay_r100_rep2,,,
1774318678540,telemetry,live,1867,1774318644886960000,33653.039794921875,4,1,delay_r100_rep2,,,
1774318678639,telemetry,live,1871,1774318644896665900,33742.334228515625,4,1,delay_r100_rep2,,,
1774318678738,telemetry,live,1873,1774318644906784800,33830.21533203125,2,1,delay_r100_rep2,,,
1774318678836,telemetry,live,1880,1774318644917565200,33918.434814453125,7,1,delay_r100_rep2,,,
1774318678934,telemetry,live,1881,1774318644926623000,34007.376953125,1,1,delay_r100_rep2,,,
1774318679033,telemetry,live,1885,1774318644936686300,34096.313720703125,4,1,delay_r100_rep2,,,
1774318679130,telemetry,live,1892,1774318644947154400,34182.845458984375,7,1,delay_r100_rep2,,,
1774318679229,telemetry,live,1896,1774318644956874000,34272.1259765625,4,1,delay_r100_rep2,,,
1774318679328,telemetry,live,1900,1774318644966711000,34361.2890625,4,1,delay_r100_rep2,,,
1774318679426,telemetry,live,1904,1774318644976867600,34449.13232421875,4,1,delay_r100_rep2,,,
1774318679524,telemetry,live,1905,1774318644986764000,34537.236083984375,1,1,delay_r100_rep2,,,
1774318679623,telemetry,live,1909,1774318644996689000,34626.31103515625,4,1,delay_r100_rep2,,,
1774318679721,telemetry,live,1916,1774318645006862000,34714.137939453125,7,1,delay_r100_rep2,,,
1774318679820,telemetry,live,1920,1774318645017053000,34802.947021484375,4,1,delay_r100_rep2,,,
1774318679918,telemetry,live,1924,1774318645027054000,34890.94580078125,4,1,delay_r100_rep2,,,
1774318680017,telemetry,live,1928,1774318645036929800,34980.0703125,4,1,delay_r100_rep2,,,
1774318680115,telemetry,live,1931,1774318645046878200,35068.121826171875,3,1,delay_r100_rep2,,,
1774318680213,telemetry,live,1936,1774318645057064400,35155.935546875,5,1,delay_r100_rep2,,,
1774318680312,telemetry,live,1939,1774318645066923500,35245.076416015625,3,1,delay_r100_rep2,,,
1774318680411,telemetry,live,1943,1774318645076897500,35334.1025390625,4,1,delay_r100_rep2,,,
1774318680509,telemetry,live,1947,1774318645086937900,35422.062255859375,4,1,delay_r100_rep2,,,
1774318680607,telemetry,live,1951,1774318645096877300,35510.122802734375,4,1,delay_r100_rep2,,,
1774318680706,telemetry,live,1956,1774318645106839300,35599.16064453125,5,1,delay_r100_rep2,,,
1774318680805,telemetry,live,1959,1774318645116846800,35688.153076171875,3,1,delay_r100_rep2,,,
1774318680903,telemetry,live,1963,1774318645126999600,35776.00048828125,4,1,delay_r100_rep2,,,
1774318681002,telemetry,live,1968,1774318645136900900,35865.09912109375,5,1,delay_r100_rep2,,,
1774318681100,telemetry,live,1972,1774318645146830800,35953.169189453125,4,1,delay_r100_rep2,,,
1774318681199,telemetry,live,1976,1774318645157080300,36041.919677734375,4,1,delay_r100_rep2,,,
1774318681297,telemetry,live,1980,1774318645167090200,36129.909912109375,4,1,delay_r100_rep2,,,
1774318681395,telemetry,live,1984,1774318645176980700,36218.019287109375,4,1,delay_r100_rep2,,,
1774318681494,telemetry,live,1988,1774318645186814500,36307.185546875,4,1,delay_r100_rep2,,,
1774318681592,telemetry,live,1992,1774318645196758000,36395.241943359375,4,1,delay_r100_rep2,,,
1774318681691,telemetry,live,1996,1774318645206755300,36484.24462890625,4,1,delay_r100_rep2,,,
1774318681789,telemetry,live,1999,1774318645216732400,36572.267578125,3,1,delay_r100_rep2,,,
1774318681887,telemetry,live,2004,1774318645226788600,36660.21142578125,5,1,delay_r100_rep2,,,
1774318681986,telemetry,live,2007,1774318645236798000,36749.2021484375,3,1,delay_r100_rep2,,,
1774318682084,telemetry,live,2011,1774318645246924800,36837.0751953125,4,1,delay_r100_rep2,,,
1774318682183,telemetry,live,2016,1774318645256849200,36926.15087890625,5,1,delay_r100_rep2,,,
1774318682282,telemetry,live,2019,1774318645266917400,37015.08251953125,3,1,delay_r100_rep2,,,
1774318682381,telemetry,live,2023,1774318645277047600,37103.952392578125,4,1,delay_r100_rep2,,,
1774318682478,telemetry,live,2027,1774318645287371500,37190.62841796875,4,1,delay_r100_rep2,,,
1774318682577,telemetry,live,2032,1774318645297143300,37279.856689453125,5,1,delay_r100_rep2,,,
1774318682675,telemetry,live,2036,1774318645307236000,37367.763916015625,4,1,delay_r100_rep2,,,
1774318682774,telemetry,live,2040,1774318645317201000,37456.799072265625,4,1,delay_r100_rep2,,,
1774318682872,telemetry,live,2044,1774318645327050800,37544.94921875,4,1,delay_r100_rep2,,,
1774318682970,telemetry,live,2048,1774318645337093400,37632.90673828125,4,1,delay_r100_rep2,,,
1774318683070,telemetry,live,2052,1774318645347235600,37722.764404296875,4,1,delay_r100_rep2,,,
1774318683169,telemetry,live,2056,1774318645356951600,37812.04833984375,4,1,delay_r100_rep2,,,
1774318683269,telemetry,live,2059,1774318645367120100,37901.8798828125,3,1,delay_r100_rep2,,,
1774318683368,telemetry,live,2063,1774318645377001000,37990.9990234375,4,1,delay_r100_rep2,,,
1774318683468,telemetry,live,2066,1774318645387002400,38080.99755859375,3,1,delay_r100_rep2,,,
1774318683567,telemetry,live,2072,1774318645396893000,38170.107177734375,6,1,delay_r100_rep2,,,
1774318683667,telemetry,live,2076,1774318645406784000,38260.216064453125,4,1,delay_r100_rep2,,,
1774318683766,telemetry,live,2080,1774318645416950800,38349.04931640625,4,1,delay_r100_rep2,,,
1774318683865,telemetry,live,2084,1774318645427571700,38436.42822265625,4,1,delay_r100_rep2,,,
1774318683962,telemetry,live,2088,1774318645436924000,38525.076171875,4,1,delay_r100_rep2,,,
1774318684061,telemetry,live,2092,1774318645447003100,38613.996826171875,4,1,delay_r100_rep2,,,
1774318684160,telemetry,live,2096,1774318645456839400,38702.16064453125,4,1,delay_r100_rep2,,,
1774318684258,telemetry,live,2099,1774318645466763500,38791.236572265625,3,1,delay_r100_rep2,,,
1774318684356,telemetry,live,2104,1774318645476923400,38879.07666015625,5,1,delay_r100_rep2,,,
1774318684455,telemetry,live,2108,1774318645486954000,38968.0458984375,4,1,delay_r100_rep2,,,
1774318684553,telemetry,live,2112,1774318645496784600,39056.21533203125,4,1,delay_r100_rep2,,,
1774318684651,telemetry,live,2116,1774318645506887700,39144.1123046875,4,1,delay_r100_rep2,,,
1774318684750,telemetry,live,2120,1774318645516973300,39233.026611328125,4,1,delay_r100_rep2,,,
1774318684848,telemetry,live,2124,1774318645526826200,39321.173828125,4,1,delay_r100_rep2,,,
1774318684947,telemetry,live,2127,1774318645536965600,39410.034423828125,3,1,delay_r100_rep2,,,
1774318685045,telemetry,live,2132,1774318645547419600,39497.580322265625,5,1,delay_r100_rep2,,,
1774318685144,telemetry,live,2136,1774318645556819000,39587.18115234375,4,1,delay_r100_rep2,,,
1774318685242,telemetry,live,2140,1774318645566723800,39675.276123046875,4,1,delay_r100_rep2,,,
1774318685342,telemetry,live,2144,1774318645576871000,39765.129150390625,4,1,delay_r100_rep2,,,
1774318685441,telemetry,live,2148,1774318645586742800,39854.25732421875,4,1,delay_r100_rep2,,,
1774318685539,telemetry,live,2152,1774318645596848600,39942.1513671875,4,1,delay_r100_rep2,,,
1774318685636,telemetry,live,2156,1774318645606843000,40029.1572265625,4,1,delay_r100_rep2,,,
1774318685736,telemetry,live,2159,1774318645616919800,40119.080078125,3,1,delay_r100_rep2,,,
1774318685834,telemetry,live,2163,1774318645626963700,40207.036376953125,4,1,delay_r100_rep2,,,
1774318685932,telemetry,live,2168,1774318645637043700,40294.956298828125,5,1,delay_r100_rep2,,,
1774318686030,telemetry,live,2172,1774318645646895900,40383.104248046875,4,1,delay_r100_rep2,,,
1774318686129,telemetry,live,2175,1774318645656805600,40472.1943359375,3,1,delay_r100_rep2,,,
1774318686227,telemetry,live,2180,1774318645666837800,40560.162353515625,5,1,delay_r100_rep2,,,
1774318686325,telemetry,live,2184,1774318645676853200,40648.146728515625,4,1,delay_r100_rep2,,,
1774318686424,telemetry,live,2188,1774318645686803000,40737.197021484375,4,1,delay_r100_rep2,,,
1774318686522,telemetry,live,2192,1774318645696750600,40825.24951171875,4,1,delay_r100_rep2,,,
1774318686620,telemetry,live,2196,1774318645706896100,40913.103759765625,4,1,delay_r100_rep2,,,
1774318686719,telemetry,live,2199,1774318645716804400,41002.195556640625,3,1,delay_r100_rep2,,,
1774318686817,telemetry,live,2204,1774318645726846500,41090.153564453125,5,1,delay_r100_rep2,,,
1774318686916,telemetry,live,2208,1774318645736787000,41179.213134765625,4,1,delay_r100_rep2,,,
1774318687014,telemetry,live,2211,1774318645746767000,41267.23291015625,3,1,delay_r100_rep2,,,
1774318687113,telemetry,live,2216,1774318645756823000,41356.177001953125,5,1,delay_r100_rep2,,,
1774318687211,telemetry,live,2219,1774318645766780000,41444.22021484375,3,1,delay_r100_rep2,,,
1774318687309,telemetry,live,2224,1774318645776757800,41532.2421875,5,1,delay_r100_rep2,,,
1774318687408,telemetry,live,2228,1774318645787232500,41620.767578125,4,1,delay_r100_rep2,,,
1774318687506,telemetry,live,2232,1774318645796795400,41709.20458984375,4,1,delay_r100_rep2,,,
1774318687604,telemetry,live,2236,1774318645806694700,41797.305419921875,4,1,delay_r100_rep2,,,
1774318687703,telemetry,live,2240,1774318645816825000,41886.1748046875,4,1,delay_r100_rep2,,,
1774318687802,telemetry,live,2244,1774318645826932200,41975.06787109375,4,1,delay_r100_rep2,,,
1774318687901,telemetry,live,2248,1774318645837166800,42063.833251953125,4,1,delay_r100_rep2,,,
1774318687999,telemetry,live,2252,1774318645846964000,42152.0361328125,4,1,delay_r100_rep2,,,
1774318688098,telemetry,live,2256,1774318645856856600,42241.143310546875,4,1,delay_r100_rep2,,,
1774318688196,telemetry,live,2259,1774318645866794800,42329.205322265625,3,1,delay_r100_rep2,,,
1774318688294,telemetry,live,2264,1774318645876895200,42417.104736328125,5,1,delay_r100_rep2,,,
1774318688393,telemetry,live,2268,1774318645886879700,42506.120361328125,4,1,delay_r100_rep2,,,
1774318688491,telemetry,live,2272,1774318645896969000,42594.031005859375,4,1,delay_r100_rep2,,,
1774318688590,telemetry,live,2276,1774318645907029000,42682.970947265625,4,1,delay_r100_rep2,,,
1774318688688,telemetry,live,2280,1774318645916957200,42771.042724609375,4,1,delay_r100_rep2,,,
1774318688787,telemetry,live,2284,1774318645926827800,42860.172119140625,4,1,delay_r100_rep2,,,
1774318688885,telemetry,live,2288,1774318645937032400,42947.967529296875,4,1,delay_r100_rep2,,,
1774318688984,telemetry,live,2292,1774318645947110100,43036.889892578125,4,1,delay_r100_rep2,,,
1774318689082,telemetry,live,2296,1774318645957005300,43124.99462890625,4,1,delay_r100_rep2,,,
1774318689180,telemetry,live,2300,1774318645967067000,43212.93310546875,4,1,delay_r100_rep2,,,
1774318689279,telemetry,live,2304,1774318645977028600,43301.971435546875,4,1,delay_r100_rep2,,,
1774318689377,telemetry,live,2308,1774318645986926000,43390.073974609375,4,1,delay_r100_rep2,,,
1774318689476,telemetry,live,2312,1774318645997151200,43478.848876953125,4,1,delay_r100_rep2,,,
1774318689573,telemetry,live,2316,1774318646006714000,43566.285888671875,4,1,delay_r100_rep2,,,
1774318689672,telemetry,live,2320,1774318646017039600,43654.96044921875,4,1,delay_r100_rep2,,,
1774318689771,telemetry,live,2324,1774318646026690000,43744.31005859375,4,1,delay_r100_rep2,,,
1774318689869,telemetry,live,2327,1774318646036745700,43832.254150390625,3,1,delay_r100_rep2,,,
1774318689967,telemetry,live,2332,1774318646046953000,43920.047119140625,5,1,delay_r100_rep2,,,
1774318690066,telemetry,live,2336,1774318646057165300,44008.834716796875,4,1,delay_r100_rep2,,,
1774318690164,telemetry,live,2340,1774318646066911000,44097.089111328125,4,1,delay_r100_rep2,,,
1774318690266,telemetry,live,2344,1774318646076732700,44189.267333984375,4,1,delay_r100_rep2,,,
1774318690364,telemetry,live,2348,1774318646087020300,44276.979736328125,4,1,delay_r100_rep2,,,
1774318690464,telemetry,live,2352,1774318646096792800,44367.207275390625,4,1,delay_r100_rep2,,,
1774318690561,telemetry,live,2356,1774318646106762200,44454.23779296875,4,1,delay_r100_rep2,,,
1774318690660,telemetry,live,2360,1774318646116781800,44543.21826171875,4,1,delay_r100_rep2,,,
1774318690758,telemetry,live,2364,1774318646126892000,44631.10791015625,4,1,delay_r100_rep2,,,
1774318690856,telemetry,live,2368,1774318646136877300,44719.122802734375,4,1,delay_r100_rep2,,,
1774318690955,telemetry,live,2372,1774318646146820000,44808.179931640625,4,1,delay_r100_rep2,,,
1774318691053,telemetry,live,2376,1774318646156751600,44896.248291015625,4,1,delay_r100_rep2,,,
1774318691151,telemetry,live,2379,1774318646166701000,44984.298828125,3,1,delay_r100_rep2,,,
1774318691249,telemetry,live,2384,1774318646176796200,45072.203857421875,5,1,delay_r100_rep2,,,
1774318691347,telemetry,live,2388,1774318646186776800,45160.22314453125,4,1,delay_r100_rep2,,,
1774318691446,telemetry,live,2391,1774318646196911900,45249.088134765625,3,1,delay_r100_rep2,,,
1774318691544,telemetry,live,2396,1774318646206973400,45337.026611328125,5,1,delay_r100_rep2,,,
1774318691643,telemetry,live,2400,1774318646216948000,45426.052001953125,4,1,delay_r100_rep2,,,
1774318691741,telemetry,live,2404,1774318646226844400,45514.155517578125,4,1,delay_r100_rep2,,,
1774318691840,telemetry,live,2408,1774318646236735500,45603.264404296875,4,1,delay_r100_rep2,,,
1774318691938,telemetry,live,2412,1774318646246800400,45691.19970703125,4,1,delay_r100_rep2,,,
1774318692037,telemetry,live,2416,1774318646256727600,45780.2724609375,4,1,delay_r100_rep2,,,
1774318692135,telemetry,live,2420,1774318646266720300,45868.27978515625,4,1,delay_r100_rep2,,,
1774318692234,telemetry,live,2424,1774318646276728600,45957.271484375,4,1,delay_r100_rep2,,,
1774318692332,telemetry,live,2428,1774318646286870500,46045.12939453125,4,1,delay_r100_rep2,,,
1774318692430,telemetry,live,2431,1774318646296721700,46133.2783203125,3,1,delay_r100_rep2,,,
1774318692529,telemetry,live,2436,1774318646306838800,46222.1611328125,5,1,delay_r100_rep2,,,
1774318692627,telemetry,live,2440,1774318646316842800,46310.1572265625,4,1,delay_r100_rep2,,,
1774318692726,telemetry,live,2444,1774318646326925300,46399.07470703125,4,1,delay_r100_rep2,,,
1774318692824,telemetry,live,2448,1774318646336899600,46487.100341796875,4,1,delay_r100_rep2,,,
1774318692923,telemetry,live,2452,1774318646346841900,46576.158203125,4,1,delay_r100_rep2,,,
1774318693021,telemetry,live,2456,1774318646356839700,46664.160400390625,4,1,delay_r100_rep2,,,
1774318693119,telemetry,live,2460,1774318646366755000,46752.244873046875,4,1,delay_r100_rep2,,,
1774318693218,telemetry,live,2464,1774318646376683500,46841.31640625,4,1,delay_r100_rep2,,,
1774318693316,telemetry,live,2468,1774318646386712800,46929.287109375,4,1,delay_r100_rep2,,,
1774318693414,telemetry,live,2472,1774318646396756700,47017.2431640625,4,1,delay_r100_rep2,,,
1774318693513,telemetry,live,2476,1774318646406788400,47106.211669921875,4,1,delay_r100_rep2,,,
1774318693612,telemetry,live,2480,1774318646416721700,47195.2783203125,4,1,delay_r100_rep2,,,
1774318693710,telemetry,live,2484,1774318646426728400,47283.271484375,4,1,delay_r100_rep2,,,
1774318693809,telemetry,live,2487,1774318646436788500,47372.21142578125,3,1,delay_r100_rep2,,,
1774318693907,telemetry,live,2492,1774318646446711000,47460.2890625,5,1,delay_r100_rep2,,,
1774318694005,telemetry,live,2495,1774318646456784100,47548.2158203125,3,1,delay_r100_rep2,,,
1774318694104,telemetry,live,2500,1774318646466827300,47637.1728515625,5,1,delay_r100_rep2,,,
1774318694203,telemetry,live,2504,1774318646476759300,47726.24072265625,4,1,delay_r100_rep2,,,
1774318694301,telemetry,live,2508,1774318646486771700,47814.228271484375,4,1,delay_r100_rep2,,,
1774318694400,telemetry,live,2510,1774318646496970800,47903.029296875,2,1,delay_r100_rep2,,,
1774318694498,telemetry,live,2516,1774318646507038000,47990.962158203125,6,1,delay_r100_rep2,,,
1774318694597,telemetry,live,2520,1774318646517032000,48079.968017578125,4,1,delay_r100_rep2,,,
1774318694695,telemetry,live,2523,1774318646526968300,48168.03173828125,3,1,delay_r100_rep2,,,
1774318694793,telemetry,live,2528,1774318646537061600,48255.9384765625,5,1,delay_r100_rep2,,,
1774318694891,telemetry,live,2532,1774318646546999600,48344.00048828125,4,1,delay_r100_rep2,,,
1774318694990,telemetry,live,2535,1774318646556774400,48433.2255859375,3,1,delay_r100_rep2,,,
1774318695090,telemetry,live,2540,1774318646567009500,48522.990478515625,5,1,delay_r100_rep2,,,
1774318695189,telemetry,live,2543,1774318646576904700,48612.09521484375,3,1,delay_r100_rep2,,,
1774318695288,telemetry,live,2548,1774318646587091200,48700.90869140625,5,1,delay_r100_rep2,,,
1774318695386,telemetry,live,2552,1774318646597039000,48788.9609375,4,1,delay_r100_rep2,,,
1774318695486,telemetry,live,2556,1774318646606954800,48879.045166015625,4,1,delay_r100_rep2,,,
1774318695585,telemetry,live,2559,1774318646616912600,48968.08740234375,3,1,delay_r100_rep2,,,
1774318695685,telemetry,live,2563,1774318646626992400,49058.007568359375,4,1,delay_r100_rep2,,,
1774318695785,telemetry,live,2568,1774318646637096000,49147.904052734375,5,1,delay_r100_rep2,,,
1774318695883,telemetry,live,2571,1774318646646929400,49236.070556640625,3,1,delay_r100_rep2,,,
1774318695982,telemetry,live,2576,1774318646657048300,49324.95166015625,5,1,delay_r100_rep2,,,
1774318696082,telemetry,live,2580,1774318646666849000,49415.15087890625,4,1,delay_r100_rep2,,,
1774318696181,telemetry,live,2584,1774318646677072000,49503.92822265625,4,1,delay_r100_rep2,,,
1774318696280,telemetry,live,2588,1774318646687118800,49592.881103515625,4,1,delay_r100_rep2,,,
1774318696380,telemetry,live,2590,1774318646696915000,49683.0849609375,2,1,delay_r100_rep2,,,
1774318696479,telemetry,live,2596,1774318646706945800,49772.05419921875,6,1,delay_r100_rep2,,,
1774318696578,telemetry,live,2600,1774318646716956400,49861.043701171875,4,1,delay_r100_rep2,,,
1774318696679,telemetry,live,2603,1774318646726988300,49952.01171875,3,1,delay_r100_rep2,,,
1774318696778,telemetry,live,2607,1774318646737193700,50040.80615234375,4,1,delay_r100_rep2,,,
1774318696877,telemetry,live,2612,1774318646747011000,50129.989013671875,5,1,delay_r100_rep2,,,
1774318696976,telemetry,live,2615,1774318646756949500,50219.050537109375,3,1,delay_r100_rep2,,,
1774318697076,telemetry,live,2619,1774318646766922000,50309.078125,4,1,delay_r100_rep2,,,
1774318697175,telemetry,live,2624,1774318646776857300,50398.142578125,5,1,delay_r100_rep2,,,
1774318697274,telemetry,live,2628,1774318646786915300,50487.084716796875,4,1,delay_r100_rep2,,,
1774318697373,telemetry,live,2632,1774318646796968700,50576.03125,4,1,delay_r100_rep2,,,
1774318697473,telemetry,live,2635,1774318646806886400,50666.113525390625,3,1,delay_r100_rep2,,,
1774318697571,telemetry,live,2640,1774318646816915700,50754.084228515625,5,1,delay_r100_rep2,,,
1774318697671,telemetry,live,2643,1774318646826721000,50844.279052734375,3,1,delay_r100_rep2,,,
1774318697769,telemetry,live,2648,1774318646837212700,50931.787353515625,5,1,delay_r100_rep2,,,
1774318697868,telemetry,live,2652,1774318646847271200,51020.728759765625,4,1,delay_r100_rep2,,,
1774318697966,telemetry,live,2654,1774318646857057500,51108.9423828125,2,1,delay_r100_rep2,,,
1774318698065,telemetry,live,2660,1774318646867200300,51197.7998046875,6,1,delay_r100_rep2,,,
1774318698163,telemetry,live,2664,1774318646877025500,51285.974365234375,4,1,delay_r100_rep2,,,
1774318698262,telemetry,live,2668,1774318646887637500,51374.362548828125,4,1,delay_r100_rep2,,,
1774318698361,telemetry,live,2672,1774318646896996000,51464.00390625,4,1,delay_r100_rep2,,,
1774318698459,telemetry,live,2676,1774318646907266000,51551.73388671875,4,1,delay_r100_rep2,,,
1774318698559,telemetry,live,2679,1774318646917014800,51641.985107421875,3,1,delay_r100_rep2,,,
1774318698656,telemetry,live,2684,1774318646926997000,51729.0029296875,5,1,delay_r100_rep2,,,
1774318698755,telemetry,live,2688,1774318646936978400,51818.021484375,4,1,delay_r100_rep2,,,
1774318698853,telemetry,live,2692,1774318646946940700,51906.059326171875,4,1,delay_r100_rep2,,,
1774318698951,telemetry,live,2696,1774318646957018600,51993.9814453125,4,1,delay_r100_rep2,,,
1774318699050,telemetry,live,2700,1774318646967146500,52082.853515625,4,1,delay_r100_rep2,,,
1774318699148,telemetry,live,2704,1774318646977259300,52170.74072265625,4,1,delay_r100_rep2,,,
1774318699247,telemetry,live,2708,1774318646986937300,52260.062744140625,4,1,delay_r100_rep2,,,
1774318699346,telemetry,live,2712,1774318646997053200,52348.94677734375,4,1,delay_r100_rep2,,,
1774318699445,telemetry,live,2716,1774318647007052800,52437.947265625,4,1,delay_r100_rep2,,,
1774318699544,telemetry,live,2720,1774318647017139000,52526.861083984375,4,1,delay_r100_rep2,,,
1774318699643,telemetry,live,2723,1774318647027049000,52615.950927734375,3,1,delay_r100_rep2,,,
1774318699743,telemetry,live,2728,1774318647036830200,52706.169677734375,5,1,delay_r100_rep2,,,
1774318699842,telemetry,live,2732,1774318647046833400,52795.16650390625,4,1,delay_r100_rep2,,,
1774318699941,telemetry,live,2736,1774318647056761900,52884.238037109375,4,1,delay_r100_rep2,,,
1774318700041,telemetry,live,2740,1774318647067076900,52972.923095703125,4,1,delay_r100_rep2,,,
1774318700142,telemetry,live,2744,1774318647076895500,53065.1044921875,4,1,delay_r100_rep2,,,
1774318700241,telemetry,live,2748,1774318647086909400,53154.090576171875,4,1,delay_r100_rep2,,,
1774318700340,telemetry,live,2752,1774318647096898800,53243.10107421875,4,1,delay_r100_rep2,,,
1774318700440,telemetry,live,2756,1774318647107015700,53332.984375,4,1,delay_r100_rep2,,,
1774318700540,telemetry,live,2759,1774318647116873700,53423.126220703125,3,1,delay_r100_rep2,,,
1774318700639,telemetry,live,2764,1774318647126986200,53512.013671875,5,1,delay_r100_rep2,,,
1774318700738,telemetry,live,2768,1774318647137002500,53600.99755859375,4,1,delay_r100_rep2,,,
1774318700837,telemetry,live,2771,1774318647147037700,53689.96240234375,3,1,delay_r100_rep2,,,
1774318700937,telemetry,live,2775,1774318647156832000,53780.16796875,4,1,delay_r100_rep2,,,
1774318701036,telemetry,live,2780,1774318647166992000,53869.008056640625,5,1,delay_r100_rep2,,,
1774318701136,telemetry,live,2784,1774318647176967000,53959.033203125,4,1,delay_r100_rep2,,,
1774318701235,telemetry,live,2788,1774318647186899500,54048.1005859375,4,1,delay_r100_rep2,,,
1774318701335,telemetry,live,2792,1774318647197014500,54137.9853515625,4,1,delay_r100_rep2,,,
1774318701435,telemetry,live,2796,1774318647206851600,54228.1484375,4,1,delay_r100_rep2,,,
1774318701533,telemetry,live,2800,1774318647216929800,54316.0703125,4,1,delay_r100_rep2,,,
1774318701633,telemetry,live,2804,1774318647226880500,54406.119384765625,4,1,delay_r100_rep2,,,
1774318701733,telemetry,live,2808,1774318647236924000,54496.076171875,4,1,delay_r100_rep2,,,
1774318701832,telemetry,live,2812,1774318647246973200,54585.02685546875,4,1,delay_r100_rep2,,,
1774318701932,telemetry,live,2816,1774318647256812300,54675.187744140625,4,1,delay_r100_rep2,,,
1774318702031,telemetry,live,2820,1774318647267070200,54763.9296875,4,1,delay_r100_rep2,,,
1774318702131,telemetry,live,2824,1774318647276821000,54854.178955078125,4,1,delay_r100_rep2,,,
1774318702230,telemetry,live,2828,1774318647286990000,54943.010009765625,4,1,delay_r100_rep2,,,
1774318702329,telemetry,live,2832,1774318647296993300,55032.0068359375,4,1,delay_r100_rep2,,,
1774318702428,telemetry,live,2836,1774318647306854700,55121.145263671875,4,1,delay_r100_rep2,,,
1774318702527,telemetry,live,2840,1774318647316851700,55210.148193359375,4,1,delay_r100_rep2,,,
1774318702627,telemetry,live,2844,1774318647326794200,55300.205810546875,4,1,delay_r100_rep2,,,
1774318702726,telemetry,live,2848,1774318647336882000,55389.1181640625,4,1,delay_r100_rep2,,,
1774318702826,telemetry,live,2852,1774318647346868700,55479.13134765625,4,1,delay_r100_rep2,,,
1774318702925,telemetry,live,2855,1774318647356775700,55568.224365234375,3,1,delay_r100_rep2,,,
1774318703025,telemetry,live,2860,1774318647366732000,55658.26806640625,5,1,delay_r100_rep2,,,
1774318703124,telemetry,live,2864,1774318647376800800,55747.19921875,4,1,delay_r100_rep2,,,
1774318703223,telemetry,live,2868,1774318647386962700,55836.037353515625,4,1,delay_r100_rep2,,,
1774318703322,telemetry,live,2871,1774318647396809500,55925.1904296875,3,1,delay_r100_rep2,,,
1774318703422,telemetry,live,2876,1774318647406736400,56015.263671875,5,1,delay_r100_rep2,,,
1774318703521,telemetry,live,2880,1774318647416838100,56104.161865234375,4,1,delay_r100_rep2,,,
1774318703620,telemetry,live,2884,1774318647426707200,56193.292724609375,4,1,delay_r100_rep2,,,
1774318703720,telemetry,live,2888,1774318647436977700,56283.022216796875,4,1,delay_r100_rep2,,,
1774318703820,telemetry,live,2892,1774318647447007000,56372.992919921875,4,1,delay_r100_rep2,,,
1774318703919,telemetry,live,2896,1774318647457077500,56461.922607421875,4,1,delay_r100_rep2,,,
1774318704019,telemetry,live,2900,1774318647466887400,56552.112548828125,4,1,delay_r100_rep2,,,
1774318704118,telemetry,live,2904,1774318647477289000,56640.7109375,4,1,delay_r100_rep2,,,
1774318704217,telemetry,live,2907,1774318647486859500,56730.140380859375,3,1,delay_r100_rep2,,,
1774318704316,telemetry,live,2911,1774318647496974600,56819.025390625,4,1,delay_r100_rep2,,,
1774318704416,telemetry,live,2916,1774318647506822000,56909.17822265625,5,1,delay_r100_rep2,,,
1774318704516,telemetry,live,2920,1774318647516878600,56999.121337890625,4,1,delay_r100_rep2,,,
1774318704615,telemetry,live,2924,1774318647526991600,57088.00830078125,4,1,delay_r100_rep2,,,
1774318704715,telemetry,live,2928,1774318647536948700,57178.05126953125,4,1,delay_r100_rep2,,,
1774318704814,telemetry,live,2932,1774318647546564600,57267.435302734375,4,1,delay_r100_rep2,,,
1774318704914,telemetry,live,2935,1774318647556572400,57357.427490234375,3,1,delay_r100_rep2,,,
1774318705013,telemetry,live,2938,1774318647566674200,57446.325927734375,3,1,delay_r100_rep2,,,
1774318705113,telemetry,live,2943,1774318647576620800,57536.379150390625,5,1,delay_r100_rep2,,,
1774318705211,telemetry,live,2945,1774318647587094300,57623.90576171875,2,1,delay_r100_rep2,,,
1774318705310,telemetry,live,2951,1774318647596521500,57713.478515625,6,1,delay_r100_rep2,,,
1774318705409,telemetry,live,2954,1774318647606709500,57802.29052734375,3,1,delay_r100_rep2,,,
1774318705509,telemetry,live,2960,1774318647616967200,57892.03271484375,6,1,delay_r100_rep2,,,
1774318705607,telemetry,live,2964,1774318647626877700,57980.122314453125,4,1,delay_r100_rep2,,,
1774318705706,telemetry,live,2968,1774318647636901400,58069.0986328125,4,1,delay_r100_rep2,,,
